time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-19T21:00:00Z,62.266,34.433,968.858,3.5,3.1,7.644,7.059,7.644,7.059
2025-01-19T22:00:00Z,64.2,31.767,968.85,2.8,2.4,5.764,5.22,5.764,5.22
2025-01-19T23:00:00Z,64.633,29.966,969.533,2.7,2.3,5.588,4.705,5.588,4.705
2025-01-20T00:00:00Z,63.7,27.367,968.826,2.1,2.7,4.156,5.518,4.156,5.637
2025-01-20T01:00:00Z,62.267,24.534,969.131,1.5,1.2,2.641,2.043,2.641,2.043
2025-01-20T02:00:00Z,60.567,23.034,969.278,1.5,1.4,2.852,2.41,2.852,2.41
2025-01-20T03:00:00Z,60.233,20.667,969.539,1,0.7,1.447,0.75,1.447,0.75
2025-01-20T04:00:00Z,60.933,19.5,970.071,1,0.8,1.409,0.851,1.409,0.851
2025-01-20T05:00:00Z,60.466,19.133,970.678,1.4,1.2,2.255,1.711,2.255,1.711
2025-01-20T06:00:00Z,60.633,19,971.554,1.4,1,2.131,1.447,2.131,1.447
2025-01-20T07:00:00Z,60.367,18.867,972.644,1.5,2.1,2.662,4.035,2.662,4.035
2025-01-20T08:00:00Z,59.433,19,973.405,1.1,0.9,1.482,1.026,1.482,1.026
2025-01-20T09:00:00Z,61.2,19.3,974.428,1,0.8,1.381,0.777,1.381,0.777
2025-01-20T10:00:00Z,60.8,18.433,975.712,1,3.5,1.228,7.054,1.228,8.145
2025-01-20T11:00:00Z,58.834,15.566,977.105,1.2,10.9,1.711,26.181,1.711,27.377
2025-01-20T12:00:00Z,56.767,15.066,978.657,1.2,8.3,1.801,19.319,1.801,19.484
2025-01-20T13:00:00Z,54.1,15.633,979.869,2,7,4.204,15.862,4.204,16.024
2025-01-20T14:00:00Z,53.034,16.133,981.308,1.5,1.3,2.72,1.982,2.72,1.982
2025-01-20T15:00:00Z,51.466,18.8,982.35,1.6,1.8,2.926,3.11,2.926,3.11
2025-01-20T16:00:00Z,47.266,20.566,982.32,1.4,1.1,2.371,1.649,2.371,1.649
2025-01-20T17:00:00Z,45.466,21.6,982.079,1.2,1,1.998,1.169,1.998,1.169
2025-01-20T18:00:00Z,43.567,22,982.365,0.8,0.6,0.853,0.346,0.853,0.346
2025-01-20T19:00:00Z,40.267,23.666,982.976,0.9,0.7,1.112,0.568,1.112,0.568
2025-01-20T20:00:00Z,37.834,22.267,983.808,0.9,0.7,1.064,0.449,1.064,0.449
2025-01-20T21:00:00Z,37.9,21.8,984.702,1.5,1.1,2.633,1.734,2.633,1.734
2025-01-20T22:00:00Z,39,19.7,985.736,1.7,1.4,3.278,2.295,3.278,2.295
2025-01-20T23:00:00Z,41.166,17.966,986.627,1.6,1.3,2.849,2.135,2.849,2.135
2025-01-21T00:00:00Z,43.666,15.233,987.596,6.6,6.5,15.644,15.302,17.596,17.384
2025-01-21T01:00:00Z,45.633,13.233,988.562,2.8,2.5,6.292,5.458,6.292,5.458
2025-01-21T02:00:00Z,46.1,12.033,988.967,2.5,2.2,5.497,4.66,5.497,4.66
2025-01-21T03:00:00Z,45.733,10.434,989.137,2.8,2.4,6.332,5.188,6.332,5.188
2025-01-21T04:00:00Z,45.7,8.6,989.542,4.7,4.1,11.86,10.31,11.86,10.31
2025-01-21T05:00:00Z,46.8,9,989.732,3.4,2.9,7.79,6.72,7.79,6.72
2025-01-21T06:00:00Z,47.034,9.3,990.196,26.5,25.9,56.52,57.871,74.371,77.016
2025-01-21T07:00:00Z,47.233,9.367,990.51,2.8,2.2,6.411,4.659,6.427,4.659
2025-01-21T08:00:00Z,47.267,9.167,990.42,2.7,2.1,6.054,4.418,6.102,4.425
2025-01-21T09:00:00Z,47.933,9.934,990.211,2.6,2.2,5.995,4.691,5.995,4.691
2025-01-21T10:00:00Z,47.334,9.733,990.397,2,1.7,4.149,3.143,4.149,3.143
2025-01-21T11:00:00Z,47,8.434,991.105,4.1,1.8,7.257,3.438,7.257,3.438
2025-01-21T12:00:00Z,47,8.267,991.959,7.1,4.9,13.743,10.274,15.887,12.764
2025-01-21T13:00:00Z,47.166,9.4,992.23,3,2.2,6.324,4.655,6.324,4.655
2025-01-21T14:00:00Z,47.066,15.933,992.6,2.6,2.1,5.749,4.527,5.749,4.527
2025-01-21T15:00:00Z,42.5,19.534,992.584,3.5,2.9,8.318,6.817,8.44,6.87
2025-01-21T16:00:00Z,36.633,21.233,991.55,2.9,2.3,6.482,5.085,6.482,5.085
2025-01-21T17:00:00Z,33.867,21.833,990.172,2.9,2.3,6.746,5.068,6.746,5.068
2025-01-21T18:00:00Z,32.267,22.267,989.298,2.7,2.1,5.989,4.493,5.989,4.493
2025-01-21T19:00:00Z,32.3,21.566,988.538,2.6,2.1,5.897,4.247,5.897,4.247
2025-01-21T20:00:00Z,32.7,21.633,988.212,2.4,1.8,5.277,3.681,5.277,3.681
2025-01-21T21:00:00Z,32.633,20.767,988.643,2.2,1.7,4.885,3.51,4.885,3.51
2025-01-21T22:00:00Z,34.267,18.367,989.146,2.5,2.1,5.541,4.422,5.541,4.422
2025-01-21T23:00:00Z,37.266,15,989.601,2.6,2.1,5.852,4.524,5.852,4.524
2025-01-22T00:00:00Z,40.434,11.3,990.144,2.7,2.2,6.079,4.764,6.079,4.764
2025-01-22T01:00:00Z,42.434,9,990.254,4.1,3.3,9.977,8.002,9.977,8.002
2025-01-22T02:00:00Z,42.8,7.8,990.563,3.8,3.2,8.709,7.559,8.709,7.559
2025-01-22T03:00:00Z,42.733,7.034,990.352,3.2,3,7.819,6.76,7.819,6.76
2025-01-22T04:00:00Z,42.466,6.333,990.406,4,3.8,10.166,9.106,10.166,9.106
2025-01-22T05:00:00Z,42.6,6,990.289,5.1,4.5,12.987,11.473,12.987,11.473
2025-01-22T06:00:00Z,42.034,4.934,989.962,3.3,2.8,7.667,6.621,7.667,6.621
2025-01-22T07:00:00Z,42,4.667,990.466,3.4,2.8,8.149,6.642,8.149,6.642
2025-01-22T08:00:00Z,42,4,990.798,5.3,3.2,11.923,7.632,11.923,7.632
2025-01-22T09:00:00Z,42,4,990.923,3.6,3,8.103,7.065,8.103,7.065
2025-01-22T10:00:00Z,42.133,3.734,991.265,3.6,3.3,8.604,7.79,8.604,7.79
2025-01-22T11:00:00Z,42.9,3.6,991.51,3.3,2.9,7.72,6.807,7.72,6.807
2025-01-22T12:00:00Z,43.434,4.233,991.447,3.2,2.6,7.212,5.952,7.212,5.952
2025-01-22T13:00:00Z,44.567,6.3,991.512,3.5,3.1,8.275,7.425,8.275,7.425
2025-01-22T14:00:00Z,46.633,10.933,991.7,4.1,3.6,10.123,8.839,10.123,8.839
2025-01-22T15:00:00Z,45.2,13.833,992.058,4.6,3.9,11.331,9.483,11.331,9.483
2025-01-22T16:00:00Z,42.433,16.067,991.845,4.3,3.7,10.412,9.034,10.412,9.034
2025-01-22T17:00:00Z,39.8,18.4,991.288,4.5,3.9,11.093,9.763,11.093,9.763
2025-01-22T18:00:00Z,37.966,19.4,991.03,4.9,4.3,12.512,10.591,12.512,10.591
2025-01-22T19:00:00Z,34.733,20.233,990.474,4.3,3.6,10.519,8.832,10.519,8.832
2025-01-22T20:00:00Z,31.834,21.966,990.192,4.3,3.6,10.976,8.76,10.976,8.76
2025-01-22T21:00:00Z,33.266,21.833,990.353,4,3.3,9.537,7.97,9.537,7.97
2025-01-22T22:00:00Z,37.2,19.567,990.659,4.1,3.3,9.998,7.846,9.998,7.846
2025-01-22T23:00:00Z,41.267,18.034,990.617,4.2,3.6,10.091,9.07,10.091,9.07
2025-01-23T00:00:00Z,43.6,17.966,990.321,5.3,4.5,13.329,11.368,13.329,11.368
2025-01-23T01:00:00Z,44.467,18.334,990.174,5.4,4.9,13.66,12.311,13.66,12.311
2025-01-23T02:00:00Z,44.966,18.5,989.622,3.8,3.2,9.43,7.704,9.43,7.704
2025-01-23T03:00:00Z,44.6,17.733,989.233,4.3,5.8,10.663,13.229,10.663,13.229
2025-01-23T04:00:00Z,42.666,18.5,988.938,4.1,4.9,10.296,11.386,10.296,11.386
2025-01-23T05:00:00Z,39.233,18.966,988.067,4.1,3.4,10.121,8.265,10.121,8.265
2025-01-23T06:00:00Z,38.2,19.033,987.569,4.6,3.8,11.319,9.221,11.319,9.221
2025-01-23T07:00:00Z,37.1,19.334,987.184,5.1,4.3,13.075,10.852,13.075,10.852
2025-01-23T08:00:00Z,37.666,18.767,987.209,4.4,5.7,10.714,14.053,10.714,14.053
2025-01-23T09:00:00Z,38,18.934,986.602,4.8,4.2,11.948,10.284,11.948,10.284
2025-01-23T10:00:00Z,38.034,18.834,986.292,5.7,5,14.326,12.861,14.326,12.861
2025-01-23T11:00:00Z,37.834,19.3,985.205,5.7,5.3,14.507,13.126,14.507,13.126
2025-01-23T12:00:00Z,36.367,20.1,984.772,19.8,19,40.538,41.552,54.148,56.463
2025-01-23T13:00:00Z,34.8,20.5,984.659,5,4.4,12.835,11.006,12.835,11.006
2025-01-23T14:00:00Z,32.967,21.934,984.495,4.4,3.7,11.099,9.012,11.099,9.012
2025-01-23T15:00:00Z,30.034,25.767,984.097,4.8,4.2,11.972,10.236,12.126,10.41
2025-01-23T16:00:00Z,28.034,28.233,982.704,4.2,3.5,10.138,8.376,10.138,8.376
2025-01-23T17:00:00Z,28.5,28.833,981.342,4.5,3.9,11.194,9.41,11.194,9.41
2025-01-23T18:00:00Z,29.3,29.3,980.012,4.3,3.6,10.303,8.498,10.303,8.498
2025-01-23T19:00:00Z,28.767,31.066,978.88,4.3,3.5,9.545,8.505,9.545,8.505
2025-01-23T20:00:00Z,28,30.9,978.505,14.3,13.5,31.597,30.86,39.061,38.549
2025-01-23T21:00:00Z,28.1,29.8,978.604,6,5.1,14.744,13.008,15.112,13.325
2025-01-23T22:00:00Z,29.833,28.067,978.808,5,6.8,12.735,16.606,12.735,16.831
2025-01-23T23:00:00Z,34.467,24.633,978.948,5.9,5.1,14.828,13.046,14.828,13.046
2025-01-24T00:00:00Z,38.733,22.134,979.002,6.6,5.8,17.286,15.155,17.286,15.155
2025-01-24T01:00:00Z,41.667,20.966,978.911,6.3,5.7,16.258,14.51,16.258,14.51
2025-01-24T02:00:00Z,43.133,19.9,978.813,11,10.1,26.109,24.156,30.079,28.024
2025-01-24T03:00:00Z,45,18.133,978.765,5.9,5.2,15.454,13.421,15.454,13.421
2025-01-24T04:00:00Z,45.867,17.434,978.736,6.4,6.9,16.678,17.8,16.678,17.904
2025-01-24T05:00:00Z,46,16.6,978.453,7.3,10.9,19.894,28.807,19.894,29.773
2025-01-24T06:00:00Z,46.434,16.9,978.242,9.1,11.7,25.273,30.577,25.273,31.761
2025-01-24T07:00:00Z,47,16.933,978.59,9.4,11.8,25.785,31.397,25.785,32.517
2025-01-24T08:00:00Z,47.767,17.867,978.575,9.1,9.1,25.386,24.45,25.386,24.712
2025-01-24T09:00:00Z,49,20.233,978.476,9.9,9.1,27.772,25.055,27.772,25.055
2025-01-24T10:00:00Z,48.5,20.367,978.517,8.9,8.1,24.784,21.948,24.784,21.948
2025-01-24T11:00:00Z,49.6,21.7,978.965,8.2,7.4,22.258,19.566,22.258,19.566
2025-01-24T12:00:00Z,49.5,22.7,979.548,8.2,7.3,22.358,20.176,22.426,20.256
2025-01-24T13:00:00Z,49.433,25.3,980.092,10.6,9.7,28.997,25.766,29.627,26.133
2025-01-24T14:00:00Z,47.166,28.334,980.329,9.8,8.5,26.981,23.014,26.981,23.014
2025-01-24T15:00:00Z,44.933,30.834,980.553,10.2,9.2,27.419,25.379,27.419,25.379
2025-01-24T16:00:00Z,44.867,31.967,980.379,9.7,8.7,25.698,23.568,25.698,23.568
2025-01-24T17:00:00Z,44.367,32.433,980.073,8.8,7.9,22.738,21.319,22.738,21.319
2025-01-24T18:00:00Z,42.7,32.867,980.082,6.1,5.5,15.31,13.757,15.31,13.757
2025-01-24T19:00:00Z,40.467,30.967,980.248,4.4,3.8,10.415,9.043,10.415,9.043
2025-01-24T20:00:00Z,39.533,32.034,980.462,4,3.3,9.04,7.893,9.04,7.893
2025-01-24T21:00:00Z,41.534,30.4,980.927,5.2,4.5,12.73,11.041,12.73,11.041
2025-01-24T22:00:00Z,44.133,28.2,981.726,5,7.6,12.65,17.61,12.65,17.61
2025-01-24T23:00:00Z,45.466,26.633,982.339,5.1,5.7,13.194,13.88,13.194,13.931
2025-01-25T00:00:00Z,46.867,23.867,983.126,5,4.5,12.959,11.176,12.959,11.176
2025-01-25T01:00:00Z,48.633,22.166,983.78,5.2,4.5,13.021,11.456,13.021,11.456
2025-01-25T02:00:00Z,50.133,21.966,984.079,5.3,4.8,13.72,12.195,13.72,12.195
2025-01-25T03:00:00Z,51.667,22.966,984.384,6.1,5.5,15.934,14.425,15.934,14.425
2025-01-25T04:00:00Z,51.3,23.367,984.171,6,5.4,15.611,13.645,15.611,13.645
2025-01-25T05:00:00Z,50.9,20.934,983.854,5.8,5.1,14.876,13.238,14.876,13.238
2025-01-25T06:00:00Z,50.3,18.334,984.277,4.8,4.3,12.211,10.659,12.211,10.659
2025-01-25T07:00:00Z,50,17.966,984.823,4.5,4.1,10.999,9.881,10.999,9.881
2025-01-25T08:00:00Z,49.666,17.8,984.875,4.5,4.4,11.416,10.805,11.416,10.805
2025-01-25T09:00:00Z,50.433,18.367,984.94,5,4.3,12.923,11.02,12.923,11.02
2025-01-25T10:00:00Z,51.4,19.334,985.415,5.3,4.7,13.617,11.672,13.617,11.672
2025-01-25T11:00:00Z,52,20.267,985.817,5,4.4,12.416,11.188,12.416,11.188
2025-01-25T12:00:00Z,50.433,19.3,986.169,7.5,6.9,18.722,16.717,20.285,18.293
2025-01-25T13:00:00Z,50.5,19.566,986.118,17.9,17.3,40.555,39.998,50.023,49.945
2025-01-25T14:00:00Z,51,24.334,986.022,7.9,7.2,17.277,16.104,20.524,19.397
2025-01-25T15:00:00Z,44.867,26.6,985.926,3.8,3.1,8.957,7.413,8.957,7.413
2025-01-25T16:00:00Z,39.9,28.566,984.846,3.1,2.6,7.109,5.665,7.113,5.675
2025-01-25T17:00:00Z,39.034,30.867,983.469,3.4,2.8,7.536,6.28,7.536,6.28
2025-01-25T18:00:00Z,37.267,33.1,982.993,10.4,9.6,22.428,21.909,27.008,26.59
2025-01-25T19:00:00Z,36.666,33.534,982.376,8.6,7.6,18.09,16.877,21.633,20.111
2025-01-25T20:00:00Z,36.933,32.9,981.999,3.7,3.1,8.034,7.142,8.034,7.142
2025-01-25T21:00:00Z,37.3,32.667,981.725,8.5,7.7,19.495,18.446,21.965,20.892
2025-01-25T22:00:00Z,38.867,31.4,981.904,4.3,3.7,10.142,8.809,10.156,8.809
2025-01-25T23:00:00Z,38.8,30.667,982.327,4,3.5,9.206,8.368,9.206,8.368
2025-01-26T00:00:00Z,39.834,30.067,982.205,4.9,4.4,11.742,10.633,11.742,10.633
2025-01-26T01:00:00Z,40.2,30.133,981.957,10.2,9.2,22.768,21.476,26.771,25.223
2025-01-26T02:00:00Z,41,30.267,981.494,6.2,5.4,15.25,13.934,15.25,13.934
2025-01-26T03:00:00Z,41.867,30.5,981.121,8.9,7.8,23.306,20.979,23.383,20.992
2025-01-26T04:00:00Z,42.767,29.1,980.763,10.5,9.5,28.724,25.903,28.758,25.915
2025-01-26T05:00:00Z,44.133,29,980.385,12.6,11.5,34.549,31.28,34.683,31.319
2025-01-26T06:00:00Z,44.966,29.233,979.838,13.2,12.1,36.737,33.154,37.334,33.482
2025-01-26T07:00:00Z,46,28.3,978.987,10.9,10.2,30.493,27.964,30.493,27.964
2025-01-26T08:00:00Z,47.433,28.066,977.628,11.1,10.3,30.787,27.741,30.946,27.851
2025-01-26T09:00:00Z,49.133,29.333,976.935,10.7,9.7,29.125,26.504,29.125,26.504
2025-01-26T10:00:00Z,50.8,30.334,976.811,11.3,10.5,31.016,28.787,31.016,28.787
2025-01-26T11:00:00Z,53.267,31.267,976.83,11.2,10.5,30.779,28.308,30.937,28.399
2025-01-26T12:00:00Z,53.834,31.233,977.196,10.8,9.8,28.915,26.343,29.139,26.511
2025-01-26T13:00:00Z,52.7,33.666,977.542,24.5,23,52.049,52.113,66.054,65.6
2025-01-26T14:00:00Z,52.166,35.1,977.825,9.4,8.6,23.887,22.646,23.887,22.646
2025-01-26T15:00:00Z,53.166,37.434,977.784,7.6,6.6,17.755,16.169,17.755,16.169
2025-01-26T16:00:00Z,44.859,40.567,977.376,5.9,5.1,12.876,11.677,12.876,11.677
2025-01-26T17:00:00Z,38.333,40.4,977.305,2.6,2,4.496,3.761,4.496,3.761
2025-01-26T18:00:00Z,37.466,39.234,977.858,1.7,1.3,2.656,1.562,2.656,1.562
2025-01-26T19:00:00Z,40.2,39.2,978.255,2.2,1.6,3.817,2.423,3.817,2.423
2025-01-26T20:00:00Z,45.367,38.267,978.767,2.6,2,4.71,3.784,4.71,3.784
2025-01-26T21:00:00Z,44.5,38.233,978.931,2.9,2.2,5.565,4.476,5.662,4.549
2025-01-26T22:00:00Z,41.4,36.1,979.293,1.8,1.4,2.907,2.204,2.907,2.204
2025-01-26T23:00:00Z,39.834,34.6,979.544,1.4,1,1.815,1.087,1.815,1.087
2025-01-27T00:00:00Z,38.666,33.966,979.719,2.2,1.8,4.064,3.607,4.064,3.607
2025-01-27T01:00:00Z,39.166,32.8,979.652,2.4,1.9,4.653,3.972,4.653,3.972
2025-01-27T02:00:00Z,40.6,31.8,979.34,3.1,2.7,6.309,5.724,6.837,6.232
2025-01-27T03:00:00Z,43.133,29.966,978.725,5.4,4.8,11.935,10.973,13.699,12.723
2025-01-27T04:00:00Z,45.834,28.133,978.228,3.6,5.9,8.315,13.418,8.658,13.65
2025-01-27T05:00:00Z,47.867,26.767,977.799,1.4,1.1,2.394,1.377,2.394,1.377
2025-01-27T06:00:00Z,48.633,26.9,977.12,1.5,1.1,2.529,1.603,2.529,1.603
2025-01-27T07:00:00Z,48.834,25.733,976.791,1.4,1,2.244,1.395,2.244,1.395
2025-01-27T08:00:00Z,49.034,27.1,976.43,2.2,1.8,4.463,3.444,4.463,3.444
2025-01-27T09:00:00Z,47.267,28.066,975.845,2.7,3.1,6.004,6.532,6.004,6.532
2025-01-27T10:00:00Z,46.166,27.966,975.328,3.1,3,6.639,6.699,6.639,6.699
2025-01-27T11:00:00Z,45.1,29,975.17,3.2,3.6,7.315,7.806,7.315,7.806
2025-01-27T12:00:00Z,45.5,28.934,974.905,3.2,3,7.181,6.559,7.181,6.559
2025-01-27T13:00:00Z,45.034,29.733,974.524,4.4,3.6,10.22,8.373,10.453,8.509
2025-01-27T14:00:00Z,42.733,31.733,974.268,3.7,3.2,8.607,7.524,8.607,7.524
2025-01-27T15:00:00Z,40.434,33.233,973.32,3.9,3.3,8.103,7.595,8.681,8.114
2025-01-27T16:00:00Z,38.466,35.367,972.014,2,1.6,3.413,2.744,3.413,2.744
2025-01-27T17:00:00Z,37,37.533,970.566,1.9,1.5,3.157,2.002,3.157,2.002
2025-01-27T18:00:00Z,36.133,38.434,969.21,1.9,1.5,3.071,2.258,3.071,2.258
2025-01-27T19:00:00Z,35.4,39.666,967.867,2.1,1.7,3.264,2.57,3.264,2.57
2025-01-27T20:00:00Z,34.8,39.933,966.601,1.7,1.3,2.418,1.922,2.418,1.922
2025-01-27T21:00:00Z,35.466,38.633,965.471,1.8,1.5,2.7,2.074,2.7,2.074
2025-01-27T22:00:00Z,37.233,36.867,964.837,2.2,1.9,3.969,3.121,3.969,3.121
2025-01-27T23:00:00Z,38.3,35.5,964.111,2.8,2.4,5.521,4.648,5.521,4.648
