time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-19T19:00:00Z,46.466,39.767,1006.073,0.9,0.9,0.797,0.677,0.797,0.677
2025-01-19T20:00:00Z,56.267,38.133,1005.703,2.1,2.1,3.536,3.402,3.536,3.402
2025-01-19T21:00:00Z,60.6,35.933,1006.112,2.2,2.2,3.846,3.702,3.846,3.702
2025-01-19T22:00:00Z,62.1,32.567,1006.404,1.7,1.7,2.719,2.958,2.719,2.958
2025-01-19T23:00:00Z,63.534,29.666,1007.45,1.4,1.4,1.969,1.994,1.969,1.994
2025-01-20T00:00:00Z,64.3,27.2,1007.03,1.2,1.1,1.478,1.366,1.478,1.366
2025-01-20T01:00:00Z,65.9,24.733,1007.261,0.9,1.1,0.875,1.254,0.875,1.254
2025-01-20T02:00:00Z,65,24.334,1007.54,1,1.1,1.117,1.256,1.117,1.256
2025-01-20T03:00:00Z,64.467,23.9,1007.809,1,1,0.98,0.981,0.98,0.981
2025-01-20T04:00:00Z,62.534,24.133,1008.292,0.9,1,0.984,1.134,0.984,1.134
2025-01-20T05:00:00Z,62,24.216,1008.721,1,1,0.997,1.044,0.997,1.044
2025-01-20T06:00:00Z,61,24.5,1009.513,0.8,0.8,0.653,0.615,0.653,0.615
2025-01-20T07:00:00Z,60.533,25.7,1010.554,0.9,0.9,0.797,0.861,0.797,0.861
2025-01-20T08:00:00Z,57.533,25.067,1011.358,0.7,0.6,0.468,0.354,0.468,0.354
2025-01-20T09:00:00Z,53.934,22.767,1012.447,0.7,0.7,0.4,0.503,0.4,0.503
2025-01-20T10:00:00Z,52.1,19.367,1013.858,0.7,0.7,0.359,0.422,0.359,0.422
2025-01-20T11:00:00Z,52.034,17.367,1015.158,0.7,0.9,0.493,0.681,0.493,0.681
2025-01-20T12:00:00Z,51.9,17.267,1016.717,0.9,1,0.875,1.032,0.875,1.032
2025-01-20T13:00:00Z,42.434,28.666,1017.803,1.4,1.5,2.236,2.554,2.236,2.554
2025-01-20T14:00:00Z,27.4,44.6,1018.841,1.6,1.8,1.991,2.46,1.991,2.462
2025-01-20T15:00:00Z,25.066,42,1019.891,1.3,1.3,1.629,1.493,1.629,1.493
2025-01-20T16:00:00Z,23.767,46.466,1019.775,1.1,1.1,1.142,1.079,1.142,1.079
2025-01-20T17:00:00Z,25.467,41.466,1019.644,0.9,0.8,0.637,0.544,0.637,0.544
2025-01-20T18:00:00Z,27,38.8,1019.784,0.7,0.7,0.436,0.313,0.436,0.313
2025-01-26T18:00:00Z,36.8,43.867,1014.48,1.7,1.6,2.244,1.983,2.244,1.983
2025-01-26T19:00:00Z,37.567,46.133,1014.729,2.4,2.2,3.47,3.397,3.47,3.397
2025-01-26T20:00:00Z,38.267,44.9,1014.899,2.1,2.1,2.992,2.901,2.992,2.901
2025-01-26T21:00:00Z,35.733,43.133,1015.222,1.5,1.4,1.68,1.539,1.68,1.539
2025-01-26T22:00:00Z,35.367,40.433,1015.747,1.4,1.3,1.567,1.454,1.567,1.454
2025-01-26T23:00:00Z,35.334,39.334,1016.215,1.5,1.4,1.94,1.917,1.94,1.917
2025-01-27T00:00:00Z,36.3,37.5,1016.239,1.7,1.5,2.332,2.085,2.332,2.085
2025-01-27T01:00:00Z,37.1,36.667,1016.23,1.5,1.4,1.997,1.755,1.997,1.755
2025-01-27T02:00:00Z,39.233,34.5,1015.82,1.3,1.4,1.696,1.855,1.696,1.855
2025-01-27T03:00:00Z,41.534,32.767,1015.108,2.3,2.3,4.154,4.705,4.154,4.705
2025-01-27T04:00:00Z,42.8,31.867,1014.688,13.1,13,28.172,31.451,33.115,37.627
2025-01-27T05:00:00Z,45.034,30.2,1014.339,2.3,2.2,4.489,4.247,4.489,4.247
2025-01-27T06:00:00Z,48.067,28.5,1013.849,2.9,3,6.11,6.434,6.11,6.434
2025-01-27T07:00:00Z,49.567,26.666,1013.694,2.2,2.2,4.301,4.35,4.301,4.35
2025-01-27T08:00:00Z,51.4,26.9,1013.154,3.2,3.3,7.03,7.248,7.03,7.248
2025-01-27T09:00:00Z,49.567,27.966,1012.305,2.7,2.8,5.451,5.818,5.451,5.818
2025-01-27T10:00:00Z,47.233,29.166,1011.946,2.5,2.6,5.065,5.287,5.065,5.287
2025-01-27T11:00:00Z,45.433,29.833,1011.738,2.6,2.6,5.41,5.317,5.41,5.317
2025-01-27T12:00:00Z,46.8,28.667,1011.422,3,3.2,6.484,7.13,6.484,7.13
2025-01-27T13:00:00Z,35.466,41.034,1010.678,3.5,3.5,6.736,6.997,6.736,6.997
2025-01-27T14:00:00Z,27.267,49.2,1010.153,3.4,3.7,5.981,6.74,5.981,6.74
2025-01-27T15:00:00Z,20.6,57.233,1008.991,3.1,3,4.694,4.625,4.694,4.625
2025-01-27T16:00:00Z,23.9,50,1007.427,2.4,4,3.519,6.919,3.519,6.919
2025-01-27T17:00:00Z,27.767,46.5,1005.971,2.3,4.4,3.255,7.357,3.255,7.36
2025-01-27T18:00:00Z,28.9,45.933,1004.399,2.2,4.3,3.042,6.772,3.042,6.772
2025-01-27T19:00:00Z,28.767,45.767,1002.818,1.4,1.3,1.628,1.506,1.628,1.506
2025-01-27T20:00:00Z,29,45.034,1001.451,1.1,1,0.999,0.974,0.999,0.974
2025-01-27T21:00:00Z,31.633,42.834,1000.384,1.6,1.5,1.989,2.074,1.989,2.074
2025-01-27T22:00:00Z,34.733,40.167,999.764,2.1,2.2,3.446,3.699,3.446,3.699
2025-01-27T23:00:00Z,35,38.733,998.932,2.4,2.5,4.16,4.521,4.16,4.521
