time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-21T06:00:00Z,54.333,4.9,1013.135,1.7,1.3,3.155,1.867,3.155,1.867
2025-01-21T07:00:00Z,53.166,4.734,1013.549,1.4,1,2.539,1.113,2.539,1.113
2025-01-21T08:00:00Z,53,3.4,1013.585,1.5,1,2.662,1.228,2.662,1.228
2025-01-21T09:00:00Z,52.4,4.633,1013.189,1.8,1.3,3.411,2.018,3.411,2.018
2025-01-21T10:00:00Z,49.666,7.566,1013.423,2.3,1.5,4.715,2.664,4.715,2.664
2025-01-21T11:00:00Z,45.167,10.334,1014.012,2.3,1.9,4.915,3.843,4.915,3.843
2025-01-21T12:00:00Z,43.567,10.5,1014.823,4.6,4.1,11.415,9.604,11.415,9.604
2025-01-21T13:00:00Z,41.725,13.791,1014.927,3,2.7,7.019,5.973,7.019,5.973
2025-01-21T14:00:00Z,37.9,17.6,1015.33,3.1,3.2,7.486,7.238,7.486,7.277
2025-01-21T15:00:00Z,33.133,23.333,1015.243,3,3.4,7.096,8.203,7.096,8.268
2025-01-21T16:00:00Z,28,28.566,1014.102,2.6,2.3,5.942,4.733,5.942,4.733
2025-01-21T17:00:00Z,25.225,31.492,1012.484,2.3,2,5.017,4.031,5.017,4.031
2025-01-21T18:00:00Z,24.775,31.167,1011.558,2.3,2,4.842,4.082,4.842,4.082
2025-01-21T19:00:00Z,25.934,25.767,1010.604,1.7,1.5,3.34,2.758,3.34,2.758
2025-01-21T20:00:00Z,27.066,24.5,1010.994,1.8,1.6,3.594,3.181,3.594,3.181
2025-01-21T21:00:00Z,30.034,21.3,1011.356,4.5,4.1,11.467,9.732,11.467,9.732
2025-01-21T22:00:00Z,33.3,17.033,1011.885,2.9,4.9,6.867,12.198,6.867,12.907
2025-01-21T23:00:00Z,36.433,12,1012.505,2.9,2.4,6.729,4.974,6.729,4.974
2025-01-22T00:00:00Z,41.7,7.4,1012.999,2.5,2,5.617,3.909,5.617,3.909
2025-01-22T01:00:00Z,43,6.434,1013.072,3.3,2.5,7.754,5.304,7.754,5.304
2025-01-22T02:00:00Z,43.7,5.466,1013.31,2.8,2.1,6.338,4.128,6.338,4.128
2025-01-22T03:00:00Z,43.733,5.3,1013.223,2.2,1.7,4.9,3.22,4.9,3.22
2025-01-22T04:00:00Z,44.966,5.034,1013.279,2.5,1.9,5.206,3.636,5.206,3.636
2025-01-22T05:00:00Z,44.034,7.167,1012.986,6.5,5.5,16.851,14.357,16.851,14.357
2025-01-22T06:00:00Z,43.233,6.6,1012.581,8,6.8,21.122,18.14,21.122,18.14
2025-01-22T07:00:00Z,43.666,6.5,1013.125,4,3.5,10.034,8.11,10.034,8.11
2025-01-22T08:00:00Z,44.233,3.333,1013.651,2.7,2.1,6.098,4.275,6.098,4.275
2025-01-22T09:00:00Z,47.533,1.567,1013.909,3,2.2,6.903,4.303,6.903,4.303
2025-01-22T10:00:00Z,48.7,1.3,1014.357,2.4,1.7,5.306,3.408,5.306,3.408
2025-01-22T11:00:00Z,49.133,0.9,1014.67,2.5,1.7,5.706,3.111,5.706,3.111
2025-01-22T12:00:00Z,49.267,3.333,1014.697,3.9,3,9.691,6.864,9.691,6.864
2025-01-22T13:00:00Z,33.3,24.666,1014.17,6.2,5.8,15.882,14.108,15.882,14.213
2025-01-22T14:00:00Z,22.033,38.534,1014.25,9.8,9.5,22.518,21.099,24.537,22.903
2025-01-22T15:00:00Z,21.967,32.933,1014.507,3.7,3.4,8.529,7.736,8.529,7.736
2025-01-22T16:00:00Z,25.017,27.975,1014.038,3.3,3,7.793,6.825,7.793,6.825
2025-01-22T17:00:00Z,24.05,32.733,1013.631,3.6,3.3,8.713,7.429,8.713,7.429
2025-01-22T18:00:00Z,24.533,30.733,1013.094,3.6,3.3,8.513,7.478,8.513,7.478
2025-01-22T19:00:00Z,27.867,25.534,1012.784,3.4,3,8.053,6.79,8.053,6.79
2025-01-22T20:00:00Z,28.8,23.5,1012.719,3.5,3.2,8.517,7.152,8.517,7.152
2025-01-22T21:00:00Z,29.834,22.033,1013.114,3.8,3.5,9.267,8.147,9.267,8.147
2025-01-22T22:00:00Z,33.833,19.9,1013.299,5.9,5.3,15.141,12.879,15.141,12.879
2025-01-22T23:00:00Z,35.233,20.5,1013.175,4.8,4.4,12.337,10.567,12.337,10.567
2025-01-23T00:00:00Z,34.3,21.233,1012.831,4.3,3.9,10.698,8.939,10.698,8.939
2025-01-23T01:00:00Z,34.133,21.834,1012.34,5.5,5.1,13.928,12.476,13.928,12.476
2025-01-23T02:00:00Z,34.867,21.333,1011.957,5.6,5.1,14.376,12.365,14.376,12.365
2025-01-23T03:00:00Z,36.133,19.6,1011.612,5.9,5.3,15.07,13.146,15.07,13.146
2025-01-23T04:00:00Z,36.8,20,1011.086,6.7,6.2,17.697,15.369,17.703,15.369
2025-01-23T05:00:00Z,36.867,20.9,1010.225,5.5,5,14.165,12.037,14.165,12.037
2025-01-23T06:00:00Z,36,21,1009.653,5.2,4.8,13.499,11.457,13.499,11.457
2025-01-23T07:00:00Z,35.733,20.233,1009.345,4.9,4.7,12.677,11.076,12.677,11.076
2025-01-23T08:00:00Z,34.867,20.066,1009.175,5,4.6,12.747,11,12.747,11
2025-01-23T09:00:00Z,35.3,20.267,1008.774,5.5,5.2,14.038,12.636,14.038,12.636
2025-01-23T10:00:00Z,35.334,19.967,1008.043,6,5.6,15.428,13.64,15.428,13.64
2025-01-23T11:00:00Z,36.5,20.566,1007.384,6.9,6.6,17.989,16.359,17.989,16.359
2025-01-23T12:00:00Z,36.633,20.434,1007.02,8.2,7.6,22.014,19.14,22.014,19.14
2025-01-23T13:00:00Z,35.1,22.066,1006.755,8.4,7.9,22.032,20.19,22.032,20.19
2025-01-23T14:00:00Z,29.967,29.967,1006.28,8.9,8.5,22.951,21.313,22.96,21.319
2025-01-23T15:00:00Z,26.233,31.7,1005.75,8.8,8.6,23.474,21.716,23.562,21.796
2025-01-23T16:00:00Z,25.166,33.2,1004.426,7.4,7.3,19.077,18.113,19.181,18.176
2025-01-23T17:00:00Z,22.041,38.308,1002.933,7.7,7.5,18.684,17.652,18.684,17.652
2025-01-23T18:00:00Z,21.733,37.166,1001.578,7.2,7,17.989,16.475,17.989,16.475
2025-01-23T19:00:00Z,25.7,32,1000.544,6.9,6.6,17.688,16.26,17.688,16.26
2025-01-23T20:00:00Z,27.7,30.5,1000.389,7,6.8,18.182,16.824,18.182,16.824
2025-01-23T21:00:00Z,29.6,28.9,1000.178,7.2,6.9,19.004,17.184,19.004,17.184
2025-01-23T22:00:00Z,34.334,24.277,1000.531,15.5,14,36.661,32.227,42.986,37.175
2025-01-23T23:00:00Z,39.233,21.367,1000.774,14.9,13.7,35.826,32.859,40.869,37.432
2025-01-24T00:00:00Z,40,21.7,1000.771,20.4,19.4,45.531,43.109,56.442,53.303
2025-01-24T01:00:00Z,41.791,18.889,1000.619,9.4,8.5,25.041,21.983,25.041,21.983
2025-01-24T02:00:00Z,45.233,16.1,1000.787,7.9,6.9,21.078,17.057,21.078,17.057
2025-01-24T03:00:00Z,48.334,14.433,1000.81,7,6,18.277,14.448,18.277,14.448
2025-01-24T04:00:00Z,47.967,16.067,1000.748,6.4,5.5,16.891,13.556,16.898,13.556
2025-01-24T05:00:00Z,48.167,17.633,1000.332,8.6,7.5,22.453,19.049,22.465,19.049
2025-01-24T06:00:00Z,46.4,19.667,1000.26,7.5,6.9,19.782,17.465,19.782,17.465
2025-01-24T07:00:00Z,46.166,17.567,1000.544,7.9,7.1,21.095,18.132,21.095,18.132
2025-01-24T08:00:00Z,48.566,17.2,1000.469,6.6,5.9,17.153,14.677,17.153,14.677
2025-01-24T09:00:00Z,52,21.5,1000.246,8.3,7.8,22.3,19.468,22.3,19.468
2025-01-24T10:00:00Z,48.1,21.834,1000.593,8.9,8.3,23.606,21.486,23.606,21.486
2025-01-24T11:00:00Z,46.8,18.933,1001.062,9.1,8.7,24.662,22.165,24.662,22.165
2025-01-24T12:00:00Z,48.867,19.8,1001.697,9.2,8.7,24.536,22.133,24.536,22.133
2025-01-24T13:00:00Z,39.434,30.9,1002.017,12.5,12.1,32.883,30.929,32.954,31.001
2025-01-24T14:00:00Z,26.767,44.867,1001.883,24.5,23.6,49.681,45.832,61.655,55.918
2025-01-24T15:00:00Z,29.466,41.933,1002.365,10.4,10.1,26.243,23.12,26.243,23.12
2025-01-24T16:00:00Z,30.892,40.725,1002.149,5.5,5.2,13.071,11.232,13.071,11.232
2025-01-24T17:00:00Z,30.2,40.467,1002.013,3.9,3.7,8.524,7.528,8.524,7.528
2025-01-24T18:00:00Z,33.4,38.867,1002.106,5.3,5.1,12.057,10.842,12.195,10.883
2025-01-24T19:00:00Z,34.1,37.3,1002.339,41,38.1,78.144,70.002,110.712,98.577
2025-01-24T20:00:00Z,35.867,33.1,1002.684,4.5,4.4,10.808,10.151,10.845,10.202
2025-01-24T21:00:00Z,36.666,30.866,1003.017,5.2,4.8,12.63,11.507,12.961,11.783
2025-01-24T22:00:00Z,40.267,26.566,1003.967,7.7,6.8,17.93,14.948,20.606,17.053
2025-01-24T23:00:00Z,44.5,23.3,1004.789,4.8,4.3,12.238,10.303,12.314,10.39
2025-01-25T00:00:00Z,48.267,20.666,1005.671,6,5.1,15.541,12.509,15.601,12.518
2025-01-25T01:00:00Z,50.933,20.867,1006.249,6.3,5.4,16.09,13.131,16.09,13.131
2025-01-25T02:00:00Z,51.767,21.466,1006.654,6,5.4,15.736,13.319,15.848,13.382
2025-01-25T03:00:00Z,50.833,22.867,1006.719,5.8,5,14.953,12.027,14.953,12.027
2025-01-25T04:00:00Z,51.2,19.966,1006.486,4.2,3.5,10.088,7.963,10.088,7.963
2025-01-25T05:00:00Z,53.834,16.233,1006.642,4.9,4.3,12.296,10.124,12.296,10.124
2025-01-25T06:00:00Z,55.367,14.733,1006.952,4,3.1,9.75,7.005,9.75,7.005
2025-01-25T07:00:00Z,56.834,14.8,1007.438,3.6,3,8.683,6.452,8.683,6.452
2025-01-25T08:00:00Z,56.633,17.5,1007.333,3.3,2.6,7.729,5.636,7.729,5.636
2025-01-25T09:00:00Z,54.2,19.367,1007.412,5.2,4.6,13.176,10.901,13.29,11.027
2025-01-25T10:00:00Z,53.867,19.934,1007.923,5.3,4.7,13.511,11.114,13.511,11.114
2025-01-25T11:00:00Z,53.334,18.534,1008.392,6.6,5.7,17.112,14.094,17.112,14.094
2025-01-25T12:00:00Z,54.6,16.534,1008.731,7.7,6.4,17.833,14.52,20.63,16.517
2025-01-25T13:00:00Z,39.089,33.989,1008.029,5.4,5,13.071,11.615,13.071,11.615
2025-01-25T14:00:00Z,23.834,50.667,1007.625,4.5,4.3,8.73,7.828,9.216,8.218
2025-01-25T15:00:00Z,22.467,47.233,1007.583,2.9,2.7,5.475,4.947,5.475,4.947
2025-01-25T16:00:00Z,25.233,41.434,1006.689,3,2.7,5.704,5.123,5.704,5.123
2025-01-25T17:00:00Z,26.733,41.433,1005.317,4,3.7,8.681,7.636,8.681,7.636
2025-01-25T18:00:00Z,28.534,39.2,1004.664,3.8,3.5,8.343,7.194,8.354,7.194
2025-01-25T19:00:00Z,32.066,35.666,1004.115,4,3.8,9.229,8.373,9.229,8.373
2025-01-25T20:00:00Z,33.767,34.4,1003.635,3.7,3.5,8.646,7.459,8.646,7.459
2025-01-25T21:00:00Z,33.933,34.2,1003.368,3.3,3.2,7.385,6.667,7.385,6.667
2025-01-25T22:00:00Z,35.5,33.966,1003.745,6.1,5.5,14.279,12.226,15.2,13.043
2025-01-25T23:00:00Z,35.233,33.133,1003.962,4.7,4.5,11.435,10.28,11.518,10.344
2025-01-26T00:00:00Z,37.2,31.866,1003.787,4.7,4.4,11.173,10.155,11.173,10.155
2025-01-26T01:00:00Z,40.367,28.433,1003.519,6.4,5.7,16.659,13.974,16.659,13.974
2025-01-26T02:00:00Z,45.067,24.233,1003.096,8,7.1,20.712,17.743,20.712,17.743
2025-01-26T03:00:00Z,47.466,22.233,1002.84,6.2,5.5,15.949,13.67,15.949,13.67
2025-01-26T04:00:00Z,49.034,21.233,1002.441,6.7,5.9,17.232,14.213,17.232,14.213
2025-01-26T05:00:00Z,49.3,21,1002.108,8,7,20.755,17.535,20.755,17.535
2025-01-26T06:00:00Z,50.233,20.834,1001.688,9.4,8.6,25.342,21.819,25.342,21.819
2025-01-26T07:00:00Z,50.034,22.133,1000.462,10.8,10.1,28.989,25.99,28.989,26.005
2025-01-26T08:00:00Z,49.933,23.2,999.313,11.8,12.7,31.669,33.9,31.669,34.072
2025-01-26T09:00:00Z,50.434,24.133,998.815,11.3,11.6,30.33,30.655,30.33,30.655
2025-01-26T10:00:00Z,52,24,998.678,11.2,11.2,30.18,29.298,30.18,29.298
2025-01-26T11:00:00Z,54.6,23.2,998.645,11.2,11.5,29.685,30.273,29.685,30.292
2025-01-26T12:00:00Z,56.3,24.534,998.926,13.2,12.6,34.37,31.99,35.944,33.374
2025-01-26T13:00:00Z,53.7,31.933,999.277,12.2,11.5,31.475,29.367,31.604,29.534
2025-01-26T14:00:00Z,34.267,51.833,998.794,11.5,11.1,26.233,22.849,26.299,22.864
2025-01-26T15:00:00Z,29.533,51.966,998.873,6.6,6.8,12.93,12.937,13.532,13.426
2025-01-26T16:00:00Z,32.133,46.267,998.966,2.7,2.6,4.921,4.299,4.921,4.299
2025-01-26T17:00:00Z,28.367,48.466,999.01,1.5,1.4,1.895,1.737,1.895,1.737
2025-01-26T18:00:00Z,31.433,44.2,999.57,11.5,10.4,20.564,17.739,27.907,23.918
2025-01-26T19:00:00Z,32.066,43.733,999.966,2,2,3.341,3.273,3.364,3.293
2025-01-26T20:00:00Z,33.3,41.5,1000.315,1.4,1.5,1.954,1.99,1.954,1.99
2025-01-26T21:00:00Z,33.834,39.767,1000.6,1,0.9,0.985,0.81,0.985,0.81
2025-01-26T22:00:00Z,35.067,37.133,1001.151,71.9,67.1,133.064,118.31,195.877,173.333
2025-01-26T23:00:00Z,37,34.334,1001.697,14.8,13.6,28.278,25.365,39.116,34.805
2025-01-27T00:00:00Z,41.233,30.4,1001.783,2.9,2.6,6.715,5.93,6.715,5.93
2025-01-27T01:00:00Z,43.666,28.167,1001.799,2,1.7,4.38,3.159,4.38,3.159
2025-01-27T02:00:00Z,47.233,26.108,1001.383,2.3,2,4.973,3.927,4.973,3.927
2025-01-27T03:00:00Z,49.392,24.716,1000.618,2.3,2.7,4.739,5.663,4.739,5.663
2025-01-27T04:00:00Z,51.566,23.367,1000.188,4,3.7,9.61,8.308,9.61,8.308
2025-01-27T05:00:00Z,52.933,22.133,999.763,2,1.7,4.113,3.032,4.113,3.032
2025-01-27T06:00:00Z,54.5,20.567,999.165,1.6,1.3,3.01,1.898,3.01,1.898
2025-01-27T07:00:00Z,55.6,20.233,998.967,1.6,1.3,2.929,1.771,2.929,1.771
2025-01-27T08:00:00Z,52.666,23.966,998.394,2.5,2.2,5.481,4.376,5.481,4.376
2025-01-27T09:00:00Z,49.1,23.8,997.585,2.7,2.4,6.042,4.817,6.042,4.817
2025-01-27T10:00:00Z,51.433,20.9,997.445,3.1,2.5,7.061,5.364,7.061,5.364
2025-01-27T11:00:00Z,53.6,19.367,997.264,2.9,2.3,6.564,4.772,6.564,4.772
2025-01-27T12:00:00Z,49.934,26.233,996.651,3.6,3.1,8.322,7.018,8.322,7.018
2025-01-27T13:00:00Z,30.4,46.267,995.724,6.1,5.8,11.933,10.864,13.113,11.867
2025-01-27T14:00:00Z,23.1,52.967,995.228,4.1,3.9,7.752,6.739,7.752,6.739
2025-01-27T15:00:00Z,25.034,48.567,994.524,2.9,2.8,5.395,4.775,5.395,4.775
2025-01-27T16:00:00Z,29.966,43.7,993.041,2.5,2.3,4.656,3.859,4.656,3.859
2025-01-27T17:00:00Z,28.9,47.5,991.526,2.8,2.4,4.753,4.221,4.753,4.221
2025-01-27T18:00:00Z,26.534,50.267,989.897,1.6,1.5,2.243,1.837,2.243,1.837
2025-01-27T19:00:00Z,27,47.133,988.438,1,0.8,1.023,0.749,1.023,0.749
2025-01-27T20:00:00Z,27.4,45.067,987.184,0.9,0.7,0.988,0.518,0.988,0.518
2025-01-27T21:00:00Z,30.133,42.166,986.212,1.5,1.2,1.897,1.446,1.897,1.446
2025-01-27T22:00:00Z,33.567,39.033,985.653,2.1,1.8,3.767,3.005,3.767,3.005
2025-01-27T23:00:00Z,32.733,37.433,984.653,2.2,2,4.256,3.461,4.256,3.461
