time_stamp,humidity,temperature,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2025-01-19T19:00:00Z,44.4,41.3,991.197,2.2,2.1,3.815,3.379,3.815,3.379
2025-01-19T20:00:00Z,50.9,40.1,990.654,2.6,2.6,4.72,4.777,4.72,4.777
2025-01-19T21:00:00Z,53.534,38.2,991.099,2.5,2.6,4.691,5.062,4.691,5.062
2025-01-19T22:00:00Z,55.2,35,991.233,2.5,2.6,5.179,5.29,5.179,5.29
2025-01-19T23:00:00Z,59.334,33.367,992.013,2.7,3,6.009,6.394,6.009,6.394
2025-01-20T00:00:00Z,61,31.066,991.641,2.1,2.1,4.175,3.913,4.175,3.913
2025-01-20T01:00:00Z,70.4,27.9,991.708,1.2,1.2,1.818,1.526,1.818,1.526
2025-01-20T02:00:00Z,65.666,26.934,992.035,1.3,1.3,2.012,1.629,2.012,1.629
2025-01-20T03:00:00Z,69.466,25.767,992.212,1,1,1.282,0.867,1.282,0.867
2025-01-20T04:00:00Z,68.833,26.633,992.695,1.2,1.1,1.753,1.396,1.753,1.396
2025-01-20T05:00:00Z,64.867,28.934,993.178,1.3,1.3,2.133,1.681,2.133,1.681
2025-01-20T06:00:00Z,62.267,28.5,993.915,1.2,1,1.684,1.027,1.683,1.027
2025-01-20T07:00:00Z,63.3,29.733,994.93,1.2,1.3,1.998,1.717,1.998,1.717
2025-01-20T08:00:00Z,60.967,30.666,995.715,1.3,1.2,2.121,1.398,2.12,1.398
2025-01-20T09:00:00Z,60.067,30,996.74,1.2,1.1,1.828,1.195,1.828,1.195
2025-01-20T10:00:00Z,57.834,27.267,998.053,1.2,1.1,1.844,1.281,1.844,1.281
2025-01-20T11:00:00Z,54.834,24.067,999.38,1.2,1,1.734,1.075,1.734,1.075
2025-01-20T12:00:00Z,48.567,20.467,1000.754,1.1,1,1.567,0.99,1.567,0.99
2025-01-20T13:00:00Z,45.267,30,1001.983,1.1,1.1,1.659,1.223,1.659,1.223
2025-01-20T14:00:00Z,35.166,46.367,1003.252,1.8,1.7,2.743,2.523,2.743,2.523
2025-01-20T15:00:00Z,25.666,47.567,1004.285,1.6,1.7,2.366,2.253,2.366,2.253
2025-01-20T16:00:00Z,17.933,54.966,1004.228,1.4,1.4,1.645,1.504,1.645,1.504
2025-01-20T17:00:00Z,13.767,62.267,1003.909,1.1,1.1,1.213,0.988,1.213,0.988
2025-01-20T18:00:00Z,13.233,61.533,1004.207,1.1,1,1.28,0.874,1.28,0.874
2025-01-20T19:00:00Z,13.533,60.3,1004.712,1.2,1.2,1.429,1.142,1.429,1.142
2025-01-20T20:00:00Z,21.367,45.6,1005.529,1.4,1.4,1.65,1.686,1.65,1.686
2025-01-20T21:00:00Z,28.533,32.767,1006.653,1.1,1.1,1.473,1.181,1.473,1.181
2025-01-20T22:00:00Z,30.7,28,1007.705,1.2,1.3,1.857,1.769,1.857,1.769
2025-01-20T23:00:00Z,32.166,24.867,1008.558,1.5,1.5,2.639,2.205,2.639,2.205
2025-01-21T00:00:00Z,34.4,22.834,1009.539,1.8,1.9,3.498,3.293,3.498,3.293
2025-01-21T01:00:00Z,36.367,21.7,1010.533,2.3,2.2,4.551,4.213,4.551,4.213
2025-01-21T02:00:00Z,36.3,18.933,1010.876,2.6,2.7,5.488,5.436,5.488,5.436
2025-01-21T03:00:00Z,39.567,14.767,1011.065,2.9,2.9,5.98,5.797,5.98,5.797
2025-01-21T04:00:00Z,44.034,12.267,1011.408,3.5,3.7,7.644,7.678,7.644,7.678
2025-01-21T05:00:00Z,45.1,14.567,1011.565,2.5,2.5,5.065,4.931,5.065,4.931
2025-01-21T06:00:00Z,43.7,13.566,1012.009,3.4,3.5,7.306,7.095,7.306,7.095
2025-01-21T07:00:00Z,44.533,11.966,1012.391,3.1,3.2,6.639,6.359,6.639,6.359
2025-01-21T08:00:00Z,44.5,14.267,1012.356,2.1,2,4.237,3.544,4.237,3.544
2025-01-21T09:00:00Z,41.567,14.466,1012.163,2.1,2.2,4.187,4.05,4.187,4.05
2025-01-21T10:00:00Z,42.966,11.834,1012.352,2.1,2.2,4.238,4.105,4.238,4.105
2025-01-21T11:00:00Z,42.2,13,1012.963,2.3,2.3,4.617,4.349,4.617,4.349
2025-01-21T12:00:00Z,46.767,13.267,1013.735,3,3,6.289,6.037,6.289,6.037
2025-01-21T13:00:00Z,42.633,17.7,1014.115,3.1,3.2,6.524,6.55,6.524,6.55
2025-01-21T14:00:00Z,34.567,22.3,1014.599,3.2,2.9,6.544,5.936,6.544,5.936
2025-01-21T15:00:00Z,30.4,24,1014.692,2.6,2.7,5.364,5.216,5.364,5.216
2025-01-21T16:00:00Z,24.4,34.133,1013.599,4.8,5,11.019,11.079,11.019,11.079
2025-01-21T17:00:00Z,19.6,38.566,1012.08,3.8,3.9,8.5,8.475,8.5,8.475
2025-01-21T18:00:00Z,17.267,47.434,1011.162,3.3,3.3,6.383,6.444,6.383,6.444
2025-01-21T19:00:00Z,16.9,45.733,1010.499,2.6,2.7,4.869,4.852,4.869,4.852
2025-01-21T20:00:00Z,22.567,36.233,1010.122,2.7,2.7,5.681,5.403,5.681,5.403
2025-01-21T21:00:00Z,28.333,29.334,1010.597,2.6,2.7,5.591,5.518,5.591,5.518
2025-01-21T22:00:00Z,34.1,26.166,1011.084,2.9,3.1,6.231,6.229,6.231,6.229
2025-01-21T23:00:00Z,35.1,24.533,1011.608,3.2,3.3,6.954,6.808,6.954,6.808
2025-01-22T00:00:00Z,37.633,22.033,1011.992,3.1,3.2,6.536,6.623,6.536,6.623
2025-01-22T01:00:00Z,38.166,16.5,1012.178,3.4,3.5,7.485,7.362,7.485,7.362
2025-01-22T02:00:00Z,37.6,12.6,1012.612,4.2,4.3,9.405,9.141,9.405,9.141
2025-01-22T03:00:00Z,40.2,8.9,1012.494,4.4,4.4,9.915,9.609,9.915,9.609
2025-01-22T04:00:00Z,41.9,6.833,1012.448,4.4,4.3,9.643,9.461,9.643,9.461
2025-01-22T05:00:00Z,43,5.433,1012.356,6.2,4.2,14.005,8.983,14.005,8.983
2025-01-22T06:00:00Z,43,4.934,1011.998,10.3,3.7,22.63,7.898,22.919,7.898
2025-01-22T07:00:00Z,43.867,4.333,1012.514,5.2,3.2,10.553,6.564,10.797,6.564
2025-01-22T08:00:00Z,43.534,4.7,1012.871,8.3,3.3,16.297,6.73,16.589,6.73
2025-01-22T09:00:00Z,43.4,2.6,1013.087,3.5,2.9,7.341,6.108,7.442,6.108
2025-01-22T10:00:00Z,44.367,1.8,1013.475,2.8,2.7,5.934,5.667,5.934,5.667
2025-01-22T11:00:00Z,45.667,1.766,1013.823,2.9,2.8,6.089,5.556,6.089,5.556
2025-01-22T12:00:00Z,48,2.966,1013.929,3.4,3.6,7.524,7.437,7.524,7.437
2025-01-22T13:00:00Z,40.2,16.034,1013.702,5,4.5,11.304,9.936,11.305,9.936
2025-01-22T14:00:00Z,23.167,39.567,1014.129,6,6.3,13.702,14.038,13.702,14.038
2025-01-22T15:00:00Z,14.1,55.733,1014.313,7.7,7.9,15.677,15.953,15.677,15.953
2025-01-22T16:00:00Z,11.333,62.334,1013.932,7.8,8,14.776,15.053,14.776,15.053
2025-01-22T17:00:00Z,10.166,63.166,1013.474,5.4,5.4,9.615,9.477,9.615,9.477
2025-01-22T18:00:00Z,10.333,61.666,1013.186,4.8,4.9,8.628,8.653,8.628,8.653
2025-01-22T19:00:00Z,11.9,57.433,1012.482,5,5.1,9.297,9.364,9.297,9.364
2025-01-22T20:00:00Z,17.6,42.433,1012.213,4.4,4.7,9.394,9.723,9.394,9.723
2025-01-22T21:00:00Z,26.934,32.1,1012.433,4.3,4.4,9.968,9.592,9.968,9.592
2025-01-22T22:00:00Z,30.566,29.5,1012.545,5,5.1,11.326,11.297,11.326,11.297
2025-01-22T23:00:00Z,33,27.767,1012.404,6.3,6.5,14.809,14.733,14.809,14.733
2025-01-23T00:00:00Z,33.867,26.2,1012.282,7.3,7.6,17.366,17.859,17.366,17.859
2025-01-23T01:00:00Z,36.466,25.633,1011.989,8.2,8.4,19.741,19.992,19.741,19.992
2025-01-23T02:00:00Z,34.4,24.034,1011.385,6.4,6.6,15.417,15.471,15.417,15.471
2025-01-23T03:00:00Z,32.867,23.534,1010.994,4.9,5.1,11.257,11.363,11.257,11.363
2025-01-23T04:00:00Z,31.1,21.9,1010.514,4.1,4.1,9.166,8.778,9.166,8.778
2025-01-23T05:00:00Z,30.334,21.033,1009.696,3.6,3.8,7.977,7.995,7.977,7.995
2025-01-23T06:00:00Z,30.767,21.1,1009.244,3.5,3.5,7.599,7.431,7.599,7.431
2025-01-23T07:00:00Z,29.966,20.933,1008.813,3.4,3.6,7.523,7.551,7.523,7.551
2025-01-23T08:00:00Z,30.567,19.934,1008.624,3.5,3.7,7.817,7.728,7.817,7.728
2025-01-23T09:00:00Z,31.2,19.166,1008.028,3.7,4.1,8.225,8.69,8.225,8.69
2025-01-23T10:00:00Z,31.9,19.034,1007.532,4.5,4.6,10.319,10.192,10.319,10.192
2025-01-23T11:00:00Z,32.933,19.767,1006.648,6,6.3,14.197,14.536,14.197,14.536
2025-01-23T12:00:00Z,31.667,20.534,1006.279,5.3,5.3,12.188,11.832,12.188,11.832
2025-01-23T13:00:00Z,26.3,27.767,1005.954,5,5.2,11.623,11.736,11.623,11.736
2025-01-23T14:00:00Z,19.2,35.733,1005.711,5.7,5.9,13.427,13.494,13.427,13.494
2025-01-23T15:00:00Z,17.534,36.633,1005.385,5,5.2,11.494,11.646,11.494,11.646
2025-01-23T16:00:00Z,16.1,40.133,1003.798,5.2,5.2,11.63,11.806,11.63,11.806
2025-01-23T17:00:00Z,14.134,47.834,1002.3,5.5,5.7,11.452,11.874,11.452,11.874
2025-01-23T18:00:00Z,13.634,47.6,1000.9,5.3,5.4,10.841,11.183,10.841,11.183
2025-01-23T19:00:00Z,15.8,44.3,999.847,5.4,5.7,11.761,12.064,11.761,12.064
2025-01-23T20:00:00Z,19.1,37.433,999.679,5.3,5.5,12.029,12.282,12.029,12.282
2025-01-23T21:00:00Z,24.633,32,999.939,5.7,5.9,13.261,13.23,13.261,13.23
2025-01-23T22:00:00Z,26.034,30.3,1000.152,6.1,6.2,14.186,14.171,14.186,14.171
2025-01-23T23:00:00Z,29.366,30.3,1000.178,6.2,6.5,14.602,14.918,14.602,14.918
2025-01-24T00:00:00Z,31.2,29.133,1000.23,6.8,7.2,16.026,16.682,16.026,16.682
2025-01-24T01:00:00Z,34.6,28.1,1000.134,7.3,7.4,17.481,17.41,17.481,17.41
2025-01-24T02:00:00Z,37.367,27.334,1000.005,7.8,7.9,18.873,18.657,18.873,18.657
2025-01-24T03:00:00Z,38.767,26.233,1000.066,7.9,8.2,19.212,19.168,19.212,19.168
2025-01-24T04:00:00Z,37.4,23.666,999.934,8.3,8.6,20.244,20.417,20.244,20.417
2025-01-24T05:00:00Z,39,21.3,999.555,9.3,9.4,22.773,22.427,22.773,22.427
2025-01-24T06:00:00Z,40.9,22.333,999.417,8.6,8.9,20.894,20.883,20.894,20.883
2025-01-24T07:00:00Z,40.834,23.133,999.704,8.3,8.7,20.242,20.509,20.242,20.509
2025-01-24T08:00:00Z,41.167,24.5,999.754,8.4,8.7,20.48,20.364,20.48,20.364
2025-01-24T09:00:00Z,39.7,24.867,999.786,7.6,7.9,18.358,18.489,18.358,18.489
2025-01-24T10:00:00Z,40.8,25.3,999.769,7.6,7.9,18.168,18.515,18.168,18.515
2025-01-24T11:00:00Z,40.233,23.9,1000.218,7.7,8.1,18.583,18.92,18.583,18.92
2025-01-24T12:00:00Z,44.067,23.167,1000.794,8.2,8.5,19.901,20.248,19.901,20.248
2025-01-24T13:00:00Z,42.133,25.8,1001.592,8.5,8.9,20.717,21.024,20.717,21.024
2025-01-24T14:00:00Z,36.067,34.5,1001.765,10.2,10.5,24.704,25.115,24.704,25.115
2025-01-24T15:00:00Z,21.267,57.467,1001.974,13.5,13.9,27.3,28.486,27.3,28.488
2025-01-24T16:00:00Z,19.934,57.733,1001.75,13.6,14,26.669,27.488,26.671,27.488
2025-01-24T17:00:00Z,21.034,57.834,1001.408,8.2,8.3,15.652,15.993,15.652,15.993
2025-01-24T18:00:00Z,13.267,69.867,1001.289,6.8,7.1,10.879,11.757,10.879,11.757
2025-01-24T19:00:00Z,17.067,58.6,1001.502,5.7,5.8,9.884,10.255,9.884,10.255
2025-01-24T20:00:00Z,27.334,46.1,1001.978,5.6,6,11.495,12.136,11.495,12.136
2025-01-24T21:00:00Z,34.267,40.067,1002.316,5.8,6.1,12.963,13.35,12.976,13.35
2025-01-24T22:00:00Z,40.666,38.367,1003.25,5.6,5.9,12.725,13.459,12.725,13.459
2025-01-24T23:00:00Z,46.234,38.1,1003.942,6.5,6.7,14.985,15.268,14.985,15.268
2025-01-25T00:00:00Z,46.633,36.1,1004.599,6.6,6.9,15.36,15.604,15.36,15.604
2025-01-25T01:00:00Z,49.066,33.466,1005.243,6.1,6.3,14.242,14.534,14.242,14.534
2025-01-25T02:00:00Z,47.966,32.7,1005.604,6.1,6.6,14.454,14.785,14.454,14.785
2025-01-25T03:00:00Z,47.334,32.467,1005.984,7.1,7.5,17.127,17.349,17.127,17.349
2025-01-25T04:00:00Z,43.3,28.2,1005.832,8.5,8.7,20.54,20.521,20.54,20.521
2025-01-25T05:00:00Z,44.5,26.166,1005.661,6.5,6.7,15.369,15.301,15.369,15.301
2025-01-25T06:00:00Z,48,23.1,1006.003,8,8.4,19.291,19.63,19.291,19.63
2025-01-25T07:00:00Z,50.367,21.166,1006.357,9.1,9.3,22.489,22.163,22.489,22.163
2025-01-25T08:00:00Z,52.4,19.4,1006.56,8.2,8.6,19.867,20.345,19.867,20.345
2025-01-25T09:00:00Z,51.567,19.966,1006.538,6.5,6.7,15.346,15.279,15.346,15.279
2025-01-25T10:00:00Z,50.367,20.2,1007.059,6.3,6.5,15.095,14.7,15.095,14.7
2025-01-25T11:00:00Z,51.267,18.866,1007.489,6.2,6.5,14.502,14.698,14.502,14.698
2025-01-25T12:00:00Z,53.367,17.9,1007.671,6.1,6.3,14.279,14.099,14.279,14.099
2025-01-25T13:00:00Z,43.867,30.166,1007.574,6.5,7,15.569,15.918,15.569,15.918
2025-01-25T14:00:00Z,24.133,50.166,1007.429,6.8,7,14.26,14.784,14.26,14.784
2025-01-25T15:00:00Z,15.4,60.534,1007.216,4.8,5,8.521,8.684,8.521,8.684
2025-01-25T16:00:00Z,11.966,65.834,1006.186,4.1,4.3,6.649,7.103,6.649,7.103
2025-01-25T17:00:00Z,14.167,56.5,1004.842,3.3,3.4,5.958,5.965,5.958,5.965
2025-01-25T18:00:00Z,20.434,43.2,1004.363,3.5,3.6,7.006,7.165,7.006,7.165
2025-01-25T19:00:00Z,23.634,41.1,1003.526,4.1,4.4,8.596,9.212,8.596,9.212
2025-01-25T20:00:00Z,28.067,36.8,1003.09,4.3,4.3,9.587,9.277,9.587,9.277
2025-01-25T21:00:00Z,30.9,34.534,1002.925,3.9,4.1,8.825,8.843,8.825,8.843
2025-01-25T22:00:00Z,31.334,33.166,1003.171,3.5,3.5,7.573,7.329,7.573,7.329
2025-01-25T23:00:00Z,31.934,32.8,1003.471,3.7,3.9,8.261,8.134,8.261,8.134
2025-01-26T00:00:00Z,33.334,32,1003.178,4.4,4.5,9.844,9.709,9.844,9.709
2025-01-26T01:00:00Z,35,31,1002.785,5,5.2,11.46,11.386,11.46,11.386
2025-01-26T02:00:00Z,35.433,31,1002.378,5.5,5.8,12.548,12.922,12.548,12.922
2025-01-26T03:00:00Z,36.633,30.166,1001.915,6.5,6.6,15.349,14.86,15.349,14.86
2025-01-26T04:00:00Z,37.466,29.867,1001.614,7.9,8.2,19.178,19.146,19.178,19.146
2025-01-26T05:00:00Z,38.8,29.467,1001.246,9.3,9.7,22.75,23.346,22.75,23.346
2025-01-26T06:00:00Z,39.133,30,1000.496,10.3,10.5,25.305,25.163,25.305,25.163
2025-01-26T07:00:00Z,40.9,28.966,999.535,10.2,10.8,25.127,25.582,25.127,25.582
2025-01-26T08:00:00Z,42.233,28.667,998.319,9.8,10.2,24.083,24.184,24.083,24.184
2025-01-26T09:00:00Z,43.133,29.666,997.838,9.6,10,23.581,24.031,23.581,24.031
2025-01-26T10:00:00Z,45.6,30,997.692,10.4,10.9,25.578,25.851,25.578,25.851
2025-01-26T11:00:00Z,49.967,29.9,997.748,10.5,11.1,25.84,26.593,25.84,26.593
2025-01-26T12:00:00Z,50.7,30.9,998.193,10.4,11.1,25.561,26.631,25.561,26.631
2025-01-26T13:00:00Z,43.167,38.4,998.286,12.4,13.4,29.441,31.333,31.407,33.7
2025-01-26T14:00:00Z,26.166,55.5,998.263,10.9,11,21.912,22.05,22.515,22.441
2025-01-26T15:00:00Z,21.233,61.6,998.119,6.5,6.4,10.989,10.803,12.271,12.025
2025-01-26T16:00:00Z,15,70.4,998.092,2.8,2.8,4.121,4.107,4.121,4.107
2025-01-26T17:00:00Z,23.067,53.9,998.447,4.8,5.6,7.396,8.447,9.041,10.585
2025-01-26T18:00:00Z,30.567,48.166,999.195,2.9,3.1,5.239,5.543,5.239,5.543
2025-01-26T19:00:00Z,33.667,49.433,999.769,3.4,3.5,6.194,6.375,6.194,6.375
2025-01-26T20:00:00Z,31.567,51.4,999.795,4.6,4.8,8.753,9.13,8.753,9.13
2025-01-26T21:00:00Z,33.5,45.733,1000.045,2.7,2.8,4.946,4.944,4.946,4.944
2025-01-26T22:00:00Z,34.933,42.2,1000.492,2.1,2.3,3.574,3.736,3.574,3.736
2025-01-26T23:00:00Z,35.267,41.666,1000.896,2.1,2.1,3.575,3.46,3.575,3.46
2025-01-27T00:00:00Z,35.7,38.666,1000.92,1.9,1.9,2.994,3.346,2.994,3.346
2025-01-27T01:00:00Z,34.633,36.534,1000.896,1.5,1.5,2.517,2.474,2.517,2.474
2025-01-27T02:00:00Z,34.233,35.2,1000.408,1.2,1.2,1.901,1.44,1.901,1.44
2025-01-27T03:00:00Z,34.9,34.867,999.689,1.1,1,1.512,1.122,1.512,1.122
2025-01-27T04:00:00Z,36.3,33.267,999.275,1.6,1.6,2.931,2.605,2.931,2.605
2025-01-27T05:00:00Z,37.767,32.3,998.837,1.4,1.4,2.308,2.078,2.308,2.078
2025-01-27T06:00:00Z,39,31.334,998.317,1.7,1.6,3.036,2.591,3.037,2.591
2025-01-27T07:00:00Z,41.933,29,998.091,1.8,1.8,3.477,3.073,3.477,3.073
2025-01-27T08:00:00Z,40.7,31.2,997.479,2.1,2.1,4.099,3.857,4.099,3.857
2025-01-27T09:00:00Z,40.133,30.367,996.726,2.5,2.6,5.069,4.857,5.069,4.857
2025-01-27T10:00:00Z,40.933,30,996.436,2.5,2.5,5.03,4.947,5.03,4.947
2025-01-27T11:00:00Z,40.767,30.1,996.191,2.6,2.7,5.454,5.2,5.454,5.2
2025-01-27T12:00:00Z,42.034,29.5,995.806,2.8,3,5.786,5.911,5.786,5.911
2025-01-27T13:00:00Z,34.767,38.834,995.308,3.3,3.4,6.819,6.832,6.819,6.832
2025-01-27T14:00:00Z,24.033,49.5,994.845,2.7,2.8,4.958,4.766,4.958,4.766
2025-01-27T15:00:00Z,17.333,59.267,993.841,2.4,2.4,4.747,3.428,4.16,3.428
2025-01-27T16:00:00Z,14.9,62.733,992.301,2.6,2.6,3.711,3.54,3.711,3.54
2025-01-27T17:00:00Z,15.6,60.533,990.84,2.6,2.6,3.678,3.574,3.678,3.574
2025-01-27T18:00:00Z,17.267,58.367,989.384,2.6,2.6,3.744,3.676,3.744,3.676
2025-01-27T19:00:00Z,17.8,57.3,987.907,1.9,1.9,2.55,2.478,2.55,2.478
2025-01-27T20:00:00Z,23.3,47.233,986.56,1.3,1.2,1.656,1.21,1.656,1.21
2025-01-27T21:00:00Z,28.334,42,985.531,1.6,1.5,2.352,2.058,2.352,2.058
2025-01-27T22:00:00Z,32.1,39.1,984.84,2.1,2.1,3.771,3.854,3.771,3.854
2025-01-27T23:00:00Z,33,37.4,984.136,2.6,2.6,5.34,4.988,5.34,4.988
